0000343	0000615
0000498	0009123
0006201	0006282
0000261	0000374
0000176	0009118
0000193	0000903
0000252	0000482
0000672	0000903
0000313	0001320
0001208	0009043
0000468	0006708
0001254	0008896
0001390	0009020
0000590	0001353
0000497	0001021
0000752	0004920
0001045	0004855
0000366	0000875
0000962	0000972
0000852	0001193
0001367	0001614
0006688	0009073
0000820	0006414
0000595	0000713
0000959	0001398
0001211	0001253
0000264	0001118
0000030	0000367
0004844	0009042
0001263	0006335
0001118	0001418
0001418	0010631
0000806	0008976
0000289	0000841
0006643	0008870
0000932	0001166
0000065	0001203
0000465	0001014
0000187	0000806
0000220	0000468
0000367	0001609
0000307	0009054
0000586	0001124
0001200	0001623
0000104	0006791
0001264	0008918
0000637	0009063
0000752	0001178
0001100	0001232
0001136	0006218
0000120	0001097
0000972	0001501
0000091	0000316
0000007	0006589
0008811	0009072
0000328	0009214
0000176	0001200
0000588	0000867
0000363	0000501
0000675	0006603
0001144	0001353
0000477	0006288
0000726	0000780
0000281	0001214
0000422	0001577
0000022	0000831
0001021	0001224
0002703	0004845
0006704	0006711
0000258	0004825
0000588	0002703
0006228	0011249
0000073	0000363
0000945	0006228
0000489	0009282
0000188	0000752
0000031	0001166
0001171	0009271
0000252	0000396
0001263	0008881
0000524	0008935
0000864	0001601
0000370	0005246
0000201	0000938
0000232	0004876
0000705	0008439
0000070	0000764
0000436	0000912
0000875	0001560
0000831	0000934
0000401	0001353
0000182	0000388
0000401	0001351
0006237	0006717
0001124	0004876
0000214	0000956
0004868	0006702
0000748	0006698
0001197	0001377
0000623	0006201
0000474	0001017
0000808	0009083
0001248	0001263
0000338	0000682
0000252	0005294
0000252	0001589
0000988	0009082
0000360	0000820
0000224	0001394
0000199	0000621
0000656	0000831
0000312	0001275
0000950	0004924
0001340	0001354
0000091	0000681
0001614	0008918
0000214	0000752
0001114	0006148
0001168	0001560
0008882	0008899
0000700	0004868
0000900	0001264
0000976	0004908
0000184	0000553
0000687	0006412
0008815	0008883
0000208	0000806
0000222	0009009
0000618	0008795
0001142	0009271
0001307	0002901
0000472	0001296
0000263	0002703
0000470	0000938
0000246	0001255
0000500	0000700
0000865	0000871
0000999	0006335
0000679	0000706
0000246	0001142
0000582	0001215
0000136	0001609
0000072	0005109
0000569	0008918
0001017	0001198
0000530	0000794
0000358	0006695
0000450	0000842
0000806	0001087
0000852	0001407
0001263	0008877
0000206	0001030
0000065	0000569
0000898	0001235
0000425	0009048
0000586	0006271
0000933	0001142
0000203	0001124
0000104	0000436
0000682	0001009
0001323	0006605
0001403	0001624
0000543	0000761
0000204	0001149
0000710	0006723
0000196	0001015
0000252	0000732
0000816	0000852
0000682	0001060
0000046	0000503
0000349	0000363
0000361	0006688
0000861	0001021
0000374	0000500
0000196	0000370
0000540	0000850
0000687	0000999
0000040	0000540
0000231	0001041
0000604	0000872
0000314	0001082
0008865	0009073
0000363	0000924
0000268	0000683
0000231	0000653
0000436	0000930
0001022	0001083
0001082	0001604
0000266	0001406
0000564	0008816
0000420	0001071
0000468	0000594
0000344	0000503
0000290	0008870
0001109	0008813
0000193	0001063
0000273	0001148
0000313	0001399
0000046	0000246
0000112	0000694
0000921	0001017
0000945	0000959
0004946	0006204
0000503	0008896
0000766	0009268
0000246	0008882
0001309	0006719
0004855	0006702
0000208	0000679
0000950	0009271
0001097	0001281
0000363	0000552
0000455	0001173
0000673	0001254
0000472	0000904
0001220	0008865
0001241	0006777
0006271	0008887
0008881	0009036
0000207	0000390
0000425	0001238
0009042	0009241
0000220	0009143
0000363	0000563
0001165	0009071
0000738	0000945
0000304	0000682
0000569	0011133
0000715	0000780
0000366	0001173
0000186	0001589
0000457	0000476
0000498	0008816
0001151	0009256
0000196	0000771
0000366	0000370
0000564	0001058
0000201	0000270
0000435	0001198
0000438	0001172
0001254	0009143
0008904	0009208
0000341	0009271
0000503	0000675
0000610	0000988
0000745	0001238
0000622	0000820
0000910	0001263
0001175	0003619
0000206	0000752
0000661	0001268
0000500	0001208
0000196	0000499
0000924	0006204
0000492	0000700
0000263	0001190
0001020	0009048
0001259	0001323
0000530	0001254
0000780	0000851
0000604	0008820
0000715	0001440
0000086	0001399
0000903	0000921
0004905	0006212
0000428	0008895
0000227	0001320
0000765	0000844
0000730	0001087
0006209	0006695
0000594	0001192
0000220	0001115
0000390	0000479
0000672	0000864
0000864	0009075
0000334	0000989
0004272	0008976
0001320	0009049
0001097	0005679
0000503	0008932
0009104	0009267
0000201	0000393
0000193	0006201
0000450	0001320
0000633	0001354
0000950	0009290
0000030	0001224
0000991	0001609
0000831	0001403
0000839	0001398
0000910	0001211
0000396	0006616
0001070	0011126
0005109	0005521
0004908	0006695
0000190	0000780
0000484	0000502
0000956	0006290
0000472	0000806
0000477	0000557
0000949	0000956
0001098	0006723
0000295	0005271
0000214	0009282
0000956	0001012
0000555	0000625
0000565	0000595
0000046	0006216
0000484	0001114
0000682	0000758
0009076	0011315
0000029	0001050
0000196	0001590
0001178	0001242
0000889	0001069
0000007	0000218
0001026	0006723
0001026	0001259
0000294	0008867
0000015	0006271
0000313	0001242
0001193	0001364
0000387	0000831
0001124	0001380
0000214	0000476
0000584	0001592
0000586	0009214
0001132	0001238
0000991	0008976
0000181	0000231
0000808	0001124
0000997	0008827
0000784	0008976
0000022	0009068
0006589	0006723
0000325	0000401
0001418	0008918
0000823	0008914
0000030	0004574
0000243	0001136
0000281	0008881
0001045	0001353
0000656	0006684
0000307	0001234
0000834	0008875
0000627	0006203
0000748	0000972
0001144	0001398
0000412	0000752
0000186	0000356
0001254	0008816
0000233	0006271
0001320	0009039
0000047	0000294
0000749	0006696
0000374	0001045
0000862	0001613
0000258	0000381
0000903	0000994
0001026	0001244
0000022	0004946
0000063	0008935
0001201	0009291
0000188	0000758
0000682	0000754
0000500	0001082
0000586	0000705
0000582	0000615
0000474	0001045
0000802	0001203
0000047	0000503
0000490	0000972
0000648	0008932
0000242	0001097
0000334	0001306
0000759	0008912
0001708	0004574
0000007	0000363
0000346	0000384
0000455	0000956
0000313	0001045
0001072	0008867
0000270	0001065
0000823	0008794
0000851	0006643
0001171	0001409
0000976	0009102
0001175	0009241
0000300	0000369
0000264	0000484
0000270	0000607
0000752	0001162
0000187	0000312
0000712	0009214
0000332	0008897
0000276	0008895
0000381	0001397
0000182	0008824
0000409	0000472
0004868	0006688
0000996	0001211
0000193	0000622
0000881	0001059
0004841	0009034
0000021	0000334
0000796	0006212
0004272	0006695
0001142	0006288
0000363	0000550
0001175	0001296
0001264	0009262
0000356	0000413
0000367	0001323
0001026	0001590
0001259	0009065
0001030	0001320
0001171	0001233
0001184	0008873
0000188	0000458
0006684	0009211
0000712	0001395
0001098	0001394
0000767	0000953
0000714	0000752
0001208	0001268
0000007	0001118
0001609	0008864
0001261	0005278
0009030	0009054
0000582	0000860
0000484	0001355
0000652	0000880
0000393	0000951
0000245	0006148
0000758	0000912
0001072	0009054
0000331	0001306
0000047	0001278
0001398	0009030
0000433	0001104
0001254	0008933
0000765	0001614
0001063	0006700
0001167	0006209
0000263	0000586
0000325	0000752
0000700	0001264
0000412	0000883
0001118	0006616
0000541	0004908
0000898	0006283
0001151	0004842
0000285	0001364
0000373	0001182
0000588	0001072
0000199	0006273
0000220	0008882
0000254	0001061
0000921	0000996
0000745	0009074
0000224	0000238
0000363	0000490
0000681	0000684
0001064	0001288
0000557	0000972
0006695	0008820
0000193	0000999
0000193	0000409
0000252	0000501
0000089	0001395
0000765	0006204
0000872	0001026
0000712	0001609
0000672	0001238
0000559	0008827
0000199	0001609
0000994	0001330
0000035	0000540
0000289	0011124
0000283	0000387
0000417	0000618
0000492	0004884
0000266	0000375
0000279	0006792
0000495	0001211
0000508	0000918
0008873	0008903
0000907	0009042
0000728	0006696
0000790	0001590
0008811	0008900
0000608	0000679
0000280	0008907
0000458	0001038
0000422	0000519
0000159	0001551
0001356	0006288
0001120	0001357
0000206	0006616
0000166	0006655
0000208	0000317
0000474	0001244
0001173	0008883
0000177	0000482
0001193	0001579
0000252	0008901
0000564	0004953
0000388	0000937
0000454	0004842
0000831	0006700
0000216	0001224
0001151	0006702
0000672	0001224
0000794	0004920
0000186	0001440
0000450	0000989
0001100	0009290
0001390	0001416
0000872	0006702
0000040	0000780
0000366	0001075
0000486	0000967
0006480	0008827
0000708	0008933
0000448	0008864
0001173	0001242
0000266	0000713
0000246	0000413
0000881	0009026
0000215	0000285
0000199	0006207
0000465	0008794
0000091	0008899
0000241	0000715
0000425	0009072
0000934	0001168
0000530	0008912
0004843	0009290
0009290	0011181
0000081	0001600
0000454	0000734
0001004	0001032
0000153	0000277
0000679	0006724
0001427	0011110
0002901	0009038
0000250	0001032
0001590	0004855
0000715	0006153
0000404	0000921
0000700	0000834
0001109	0001197
0000009	0000861
0000503	0005773
0000814	0000945
0000266	0001327
0000366	0000387
0001219	0009048
0000997	0001136
0000218	0001032
0000555	0001035
0000571	0004839
0000860	0005521
0000950	0001017
0000726	0009036
0000784	0001398
0000999	0001356
0000588	0001149
0000007	0000450
0000588	0006704
0001104	0011249
0008867	0009123
0000035	0000959
0000912	0001203
0001211	0009075
0001235	0009477
0001114	0009072
0000363	0000897
0000641	0001026
0000291	0008895
0001066	0001418
0000282	0008896
0000252	0006201
0001215	0009117
0004844	0009065
0000214	0009547
0000091	0008822
0000790	0009242
0000972	0008815
0000474	0009077
0000208	0000715
0001211	0008875
0000661	0006207
0000610	0001001
0000015	0000788
0000470	0001255
0000677	0001048
0000332	0000540
0001175	0001356
0000381	0006273
0000708	0004861
0000681	0000860
0000887	0006696
0000358	0000555
0000468	0006203
0000268	0000370
0000252	0000949
0000121	0000417
0005773	0008895
0000295	0000875
0001197	0011354
0000233	0001225
0001016	0001380
0000700	0006212
0000834	0001224
0000780	0000935
0000252	0001267
0000400	0000418
0000266	0001583
0000559	0008875
0000030	0001015
0000715	0000999
0000448	0008931
0000715	0001621
0000502	0006204
0001225	0009123
0000321	0000488
0000865	0000875
0000543	0004842
0000243	0000648
0000470	0001223
0000450	0001151
0001242	0004842
0000731	0001323
0006441	0008794
0001075	0009034
0000860	0001306
0000300	0009065
0000498	0001050
0000321	0000964
0000484	0000540
0006204	0008910
0000734	0001255
0000834	0004839
0000470	0008899
0000598	0000806
0000648	0006212
0000252	0005676
0000321	0006707
0000073	0000214
0001309	0001395
0005109	0009118
0000630	0003615
0000400	0000717
0000180	0001601
0000295	0000470
0000835	0000895
0000684	0001212
0000601	0006698
0000651	0000988
0000269	0009075
0001072	0001309
0000996	0009407
0000708	0009290
0000501	0001115
0000191	0001144
0004868	0009118
0000266	0000294
0001296	0008976
0000187	0009220
0000367	0001120
0000745	0000871
0000279	0000472
0000266	0000861
0000390	0000728
0000208	0000697
0000555	0000765
0000418	0009477
0000997	0001156
0000627	0001309
0009075	0011249
0000843	0001238
0000278	0011249
0000648	0001087
0000557	0009118
0000541	0008881
0000482	0008912
0000715	0000889
0000472	0001069
0000741	0001238
0000618	0001053
0000508	0000540
0000872	0001609
0000543	0009072
0000482	0000682
0000181	0004844
0000541	0000872
0001171	0006698
0000794	0008907
0001167	0009079
0000015	0006779
0000501	0001104
0000543	0000933
0000222	0000932
0000209	0009271
0000252	0009288
0004854	0009208
0000563	0006688
0000584	0009026
0006271	0006789
0000615	0008815
0000950	0008880
0001174	0001427
0004272	0011095
0000924	0001278
0000175	0009104
0000252	0000904
0000187	0001274
0000181	0000575
0000300	0000994
0000252	0005812
0000065	0000218
0000528	0001201
0000454	0000611
0000946	0008918
0001149	0004908
0000312	0001173
0000651	0000865
0000316	0006704
0001045	0001624
0000322	0008895
0000543	0009290
0001109	0009070
0000649	0001005
0000367	0001072
0000358	0000908
0000264	0000502
0000408	0001049
0000501	0009039
0000266	0000823
0000327	0000486
0000554	0006813
0000904	0004844
0000976	0006273
0000843	0001158
0000502	0001255
0000964	0009220
0000206	0000285
0000501	0000884
0000310	0008907
0000822	0004339
0000563	0001061
0000390	0006218
0004839	0008914
0000653	0009300
0000752	0009128
0000986	0009300
0000974	0001418
0008875	0009063
0001045	0001354
0000615	0004835
0000673	0008865
0000611	0000695
0009063	0009102
0000295	0000747
0000564	0006684
0001012	0008820
0000753	0009072
0000657	0001016
0000741	0009067
0000899	0001041
0000091	0006480
0001247	0009242
0001264	0006176
0001109	0004839
0001354	0008867
0000544	0006643
0000679	0001156
0001045	0001232
0000620	0001208
0000042	0000408
0000388	0001556
0000578	0001017
0000098	0006643
0000455	0000653
0000784	0000945
0000208	0001207
0000344	0000476
0000264	0008893
0000315	0001224
0000311	0000813
0000686	0008976
0006695	0006754
0000220	0009082
0000661	0009065
0006237	0009063
0000054	0004574
0000484	0001151
0000717	0000930
0000829	0006201
0000193	0001356
0000748	0006204
0000349	0001223
0001083	0001118
0000181	0000418
0000222	0000322
0000073	0008822
0000366	0006283
0000091	0006290
0000564	0008916
0001208	0001418
0000972	0009128
0001601	0009272
0000569	0000775
0000337	0000987
0000200	0000446
0000959	0001174
0001277	0002901
0000310	0000707
0000705	0009143
0001551	0006711
0000451	0011354
0000446	0000682
0000281	0004861
0000440	0001043
0000956	0001440
0000906	0009036
0000651	0000897
0001178	0001253
0000318	0000808
0000875	0000998
0000320	0002703
0000864	0001024
0000720	0001082
0000166	0005278
0006228	0009075
0000591	0009063
0001403	0004953
0000871	0001021
0000752	0001268
0000590	0000996
0000625	0008867
0001032	0009288
0000022	0001558
0000780	0001359
0001211	0006702
0000186	0000312
0000176	0001238
0000734	0001306
0000470	0000683
0000285	0000668
0000333	0001567
0000370	0000653
0000390	0000586
0001609	0008867
0000503	0001131
0008868	0009547
0003880	0008931
0000177	0000752
0000598	0005039
0000208	0004908
0000898	0006201
0000956	0008912
0000254	0000707
0000273	0000979
0000353	0009065
0000285	0001267
0000216	0000246
0000468	0002901
0000216	0000502
0000428	0001097
0000484	0001189
0001364	0001556
0000177	0000232
0000184	0000951
0000333	0006684
0000834	0008912
0000252	0006701
0000404	0001173
0001059	0001377
0001268	0008870
0000266	0006822
0000843	0000875
0006414	0009074
0000285	0000968
0000446	0000474
0000732	0000843
0000177	0000703
0000208	0001609
0000408	0000620
0000022	0000195
0000541	0009039
0000191	0009042
0000031	0000788
0001319	0008907
0006724	0008930
0000007	0004876
0000427	0001288
